paper_id,pagerank
2290,0.0001674208110901301
2183,0.00012200775969351655
2160,0.00023112838656560062
2141,0.0006580349882026398
2343,0.0003322444303987692
2244,0.00016456714907608493
2292,0.0005024739815126136
2227,0.00018891680056162482
2221,9.864018940809219e-05
2191,0.00029037281075493644
2163,0.00012200775969351654
2274,0.0001141052220643995
2172,0.00016932280126990553
2226,0.00017119861926881698
2295,9.604908780860296e-05
2263,0.000297940812114616
2281,0.0003086310040105236
2206,0.000457303883609478
2215,0.00048749577648354956
2203,0.0011387658162560592
2276,0.0006982781908411816
2180,0.0004587075764934873
2194,8.675736937943865e-05
2223,0.0004497526266758178
2258,0.00032219280073998046
2297,0.0005833631732201876
2260,0.0003946489083429454
2321,0.00045071555339705135
2234,0.001068874622239589
2187,0.000874279793803698
2239,8.511779010620334e-05
2235,0.00022548338190704338
2306,0.00029653476387109007
2269,0.00011565745202469466
2279,0.00031421602889652696
2230,0.00037189941431948163
2165,1.8301163954027516e-05
2264,0.00012200775969351654
2333,0.0001944856378232879
2336,0.00023675371394958245
2266,6.935961983229263e-05
2173,0.00025505242886467194
2293,0.001329509750541588
2210,0.0002666516529329484
2199,0.00018520511616173163
2287,0.00010976112729454571
2280,0.0005154796180366758
2341,0.00040565204064804103
2305,0.00021366023204592182
2189,0.00012200775969351655
2233,0.00017402359781690797
2344,0.0001976068364996045
2331,0.0005029918777421182
2170,0.00012200775969351655
2256,0.000188704892038607
2320,0.000401189636659125
2311,0.0002371045469587342
2326,0.0001137141287629032
2211,0.00022759508919571188
2190,0.0002092245427311215
2236,0.00019760683649960447
2242,0.00038448384771946073
2224,0.0001343139915694902
2289,0.00041351979869025927
2161,0.00010156182831885652
2186,0.0001054837069409975
2238,0.00020374844086641704
2301,0.000622430480906577
2314,0.0001843807311197528
2151,0.0002188030661112013
2174,0.00010880592334573211
2157,0.00021916869317687479
2217,0.00014970228587692474
2212,0.000188314639508356
2277,0.00018481463159486625
2315,0.00015141635160313417
2200,0.00013252420278220663
2271,0.0005239877128665627
2323,0.00013915240160492198
2182,0.0002526624902487954
2247,6.818765030731108e-05
2145,0.00017251513358430267
2268,0.0005512827816816815
2286,0.00011530032517515457
2169,0.0007134681220055032
2177,0.0006595056733561176
2167,0.0002212617815442127
2218,0.00012200775969351655
2338,0.00012218818819399076
2288,0.00017157935823153736
2149,0.0001738684652991918
2175,0.0001855516602232539
2179,0.00017015113694376175
2273,0.00014864125454031702
2162,0.0002234427796735421
2278,0.00014562162938123866
2302,0.00021105132164840173
2181,0.00029501768731718647
2296,0.00016215767866367033
2324,0.00018332182746594707
2291,0.00015613930135610396
2282,0.0009439690847599607
2197,0.0001898995748165422
2262,0.00029225242212273423
2285,0.00012200775969351655
2140,0.00011474705701791761
2245,0.0002451818543536183
2304,0.0001321143791857857
2299,0.0004994603388057443
2192,0.0003187861421183464
2322,0.00012200775969351655
2303,7.118429211623328e-05
2171,0.00013606807758934704
2208,0.00012200775969351655
2241,0.00017265622719747384
2143,0.0003587343310124291
2147,7.008287706125306e-05
2213,0.0001321143791857857
2204,0.00018228783947046384
2228,0.00017139000930498172
2319,0.00026774601008963444
2435,0.00042624344359499925
2519,0.00016790544518072837
2466,0.0011870085419537937
2397,0.0004817308688244111
2403,0.00025797780101132265
2366,0.00013959651253250252
2450,0.00015136652123850266
2542,0.0002426399853429694
2478,0.00021063261211406374
2507,0.00013479844089313157
2513,0.0010424710753204735
2428,0.00029174998865338675
2442,0.00012200775969351654
2470,9.527435760567063e-05
2362,0.0001372585174729536
2527,0.00031727291472718745
2516,0.00015331259607465495
2517,0.00038779806340043374
2431,0.00032394789934011507
2359,0.00013897562052029807
2399,0.00037822316828013105
2447,0.0006667307652225417
2461,0.00045260028576520517
2538,0.00020704983891684298
2407,0.00026229778378432497
2410,0.00024166754296101506
2376,9.301249903865882e-05
2365,0.00025618769639553467
2385,0.0003146711781451249
2528,9.274403309690533e-05
2379,0.0001686530060447403
2393,0.00021900208482154488
2464,0.0006008654740518595
2469,0.000244831591249226
2350,0.00012200775969351647
2526,0.000131452098028117
2349,0.00029501768731718647
2443,0.0002110605096851759
2388,0.001329509750541588
2518,0.0006055699402186613
2506,0.0005519595488885665
2540,0.0003951164196261632
2481,0.000551367260253697
2453,0.00016118872850916712
2404,0.00011136273880436978
2419,0.000681706211651754
2438,0.0013829732199399953
2498,0.00014654616688882682
2354,0.0003229996441195413
2411,0.0011815482421491808
2391,0.0001595817267421769
2525,0.0001197774232915469
2400,0.0006528948063285941
2488,5.2680396795994124e-05
2505,0.0005239877128665627
2444,0.00044594723953255794
2417,0.0007474473956714947
2434,0.0002609499923135701
2512,0.00018581657267025155
2486,0.00019878159381749578
2500,0.00022248864291071643
2406,9.921680549782508e-05
2531,0.00036120381971930436
2373,1.8301163954027516e-05
2468,0.001098830596427794
2427,0.00023112838656560062
2454,9.180275132352996e-05
2521,0.00038554840585080456
2405,0.00040310147253362833
2474,0.00012200775969351654
2495,0.000297940812114616
2510,0.0004539186474382756
2541,0.00021580311823431953
2458,0.00012978888799166909
2496,0.0002149191821487468
2371,0.0005654560421765336
2347,0.00018748947642223778
2508,0.00015197407526747742
2377,0.00015897701340489572
2487,0.00012200775969351654
2536,0.00015819612566555138
2529,0.0003404321742860753
2465,0.00046962991659926367
2497,0.00012248256708763077
2396,0.00018225941106724978
2445,0.00024432977222630135
2460,0.00040655753469362276
2534,0.00014701314224588354
2449,9.695525708228268e-05
2502,0.00023243129726200574
2422,7.604985289938437e-05
2384,0.000401189636659125
2494,0.0001566937289593735
2420,0.00018398313002119659
2437,0.00042144803029705983
2382,0.0003413793724566577
2485,0.00017371323139210457
2424,0.00011487584989163253
2432,0.0004171211431211238
2455,0.0008476395064386884
2476,0.00010494610209820171
2489,7.20551422094767e-05
2372,0.0003187861421183464
2378,0.000505069613450678
2367,0.0001553054627604707
2456,0.00015494732903390676
2413,0.00023932429400123128
2390,0.00013606807758934704
2503,0.00021787016994138234
2537,0.0003210105433158418
2448,0.00019786520185662
2430,0.00013589573311971476
2484,8.780021513181115e-05
2524,1.8301163954027516e-05
2490,0.00013655407195873934
2452,0.00020889711971609003
2374,0.00012997027751331433
2348,0.00011928135551136007
2480,0.0010233610376620256
2467,0.0003254156007475977
2383,0.00013776919548056808
2530,0.0003172007237553518
2492,3.622500213480515e-05
2472,0.0002718554024371085
2415,0.00011702492158127764
2471,0.0003165482914788495
2363,0.00015070597653727476
2375,0.0003570134207467449
2409,0.0002015150713643347
2533,0.00023601061355358515
2446,0.00017324827478559467
2477,0.0002707604048793656
2451,0.0007679788534709085
2345,0.00031374884080202873
2440,0.00022055255751841354
2535,0.00016755400928067398
2532,0.00021885062098667485
2364,0.00028373501383451363
2387,0.00010824950026926682
2462,9.979065669166046e-05
2463,0.00012200775969351647
2439,0.0007679788534709085
2429,0.0006307175197198548
2361,0.00032309315442783667
2416,0.0009745358820608263
2501,0.00013451444014229554
2483,0.00043366590289465137
2511,0.00012392004154740413
2459,0.00037822316828013105
2457,0.00045321629896269633
2504,0.00040555834411182045
2360,0.00037241571383909636
2433,0.00017554803468581908
2441,0.0001990139877372085
2389,0.00041988156737055466
2522,0.00012358488905291542
2356,0.0003606999631091871
2369,0.00016154714592481008
2412,0.000583881224181893
2395,0.00031594804109487905
2392,0.00038840027839464773
2394,0.0006964310971260703
2473,0.0006635527200331296
2423,0.00012964682017708578
2418,0.00016492615452032725
2408,0.00017932542987713729
2401,0.00012200775969351647
2491,8.912556739493498e-05
2357,0.00035256374877430197
2523,0.00012651909450767945
2351,0.0002668488462344038
2358,0.0002965243312546131
2421,0.00010639382277494406
2346,0.00015158177166782556
2436,0.00012200775969351654
2414,0.00017970451897438832
2398,0.00027341181917174225
2539,8.000130939494876e-05
2475,0.0001595633384161853
2479,0.00032253496722675374
2380,0.00014326469402332925
2514,0.00015094484217372653
2425,9.678742259442258e-05
2355,0.0001646191143040369
2386,0.0004475126467627813
2493,0.00029028580508677973
2520,0.0002933849001099194
2353,7.61893398139926e-05
2352,0.0003038778722885523
2499,0.0002350707885539657
2370,0.00031506757731669476
2509,0.00018674821412873206
2402,0.00014794153800867812
2482,7.465773015362524e-05
2515,0.00011192956361064506
2381,0.00024606802165444365
2426,0.0001325016650399341
2368,0.00021948040341691408
2569,0.0009434076700141055
2544,0.0002522496488059375
2579,0.0002073034372807666
2714,0.00015643944504244379
2601,0.00024139838112237228
2628,0.0007189727624229841
2575,0.0001298658024901024
2622,8.319824917963974e-05
2572,0.001329509750541588
2594,0.0008960899921419663
2695,0.00024154861316578967
2578,0.0002927342066261739
2607,0.00019217937940418432
2559,9.492855667302992e-05
2677,0.00038500261628662954
2674,0.0002161592172472177
2647,0.0009910625738830732
2708,0.00021293921215444136
2671,0.00018920539705585894
2670,0.0004925459567501239
2743,0.00048522459386694306
2747,0.00019202747926762062
2736,0.00012200775969351655
2691,0.00032573636396497017
2546,0.00015886912029287122
2589,0.0006849195847510743
2673,0.00044874382822813856
2561,7.310597573105239e-05
2681,0.00030393893854510276
2742,0.0002068649126112227
2584,0.0002649560182877895
2573,0.00038448384771946073
2725,0.0003541662143329238
2571,0.00013052316214481443
2665,0.00012200775969351655
2624,0.00010108965991123795
2715,0.0006579268472118926
2632,0.00018050832629694456
2645,0.0006055699402186613
2711,0.00027144444223117233
2720,0.00012200775969351656
2709,0.0002781756516711644
2636,0.0004187354950475183
2549,0.00033995405107652556
2716,7.904943493628098e-05
2598,0.00056733963727492
2558,0.0002286354977806456
2581,0.00020553093583608912
2706,0.00022530933363052428
2618,0.00012296488427784342
2730,0.00031225371288040273
2734,9.379787977335312e-05
2621,0.00017265622719747384
2735,0.0001432520484544862
2553,0.0005154195541839023
2690,0.0001484951190954039
2576,3.4437634690313715e-05
2668,0.0001466274536318982
2611,0.000909697387449646
2627,0.0002914566109536638
2567,0.0003842328383372216
2555,0.00012200775969351655
2733,0.0003681334196237347
2585,0.0002150052916327705
2566,0.0007263903677871053
2608,0.00019451750824264814
2740,0.001098830596427794
2587,0.0007298467271228293
2728,0.00017637507677074085
2697,0.0002188848766514997
2713,0.00015136652123850266
2551,0.00041004725929055216
2703,0.00016715040538601834
2592,0.00011044671567199815
2564,0.00010318161730093297
2705,0.00012636051856377198
2679,0.000435402164684276
2556,0.00045042552127145754
2685,0.00012856519150293262
2599,0.0002579226526074562
2637,0.0008632958110335223
2669,0.00013624000321357669
2606,0.0001674208110901301
2613,0.00010137320435877522
2646,0.0004904270444930954
2707,0.00015895262653807115
2744,0.00013022304051556237
2634,1.8301163954027516e-05
2699,0.00014333988516479233
2650,0.00010457238775889571
2719,0.00032415396173152334
2739,0.00015663114412105438
2662,0.0002633316753411377
2745,0.0003309072526581443
2605,0.0012525369225296198
2684,8.319813040828495e-05
2683,0.0006238776648957288
2577,9.418325292604991e-05
2727,0.0003413793724566577
2641,0.0001035327912476149
2642,0.0001035327912476149
2710,0.0003832951595876303
2721,0.00013478865871748127
2666,0.0003034257964908217
2729,5.837205906268539e-05
2640,0.00012200775969351662
2610,0.00033056188150641034
2692,0.00026075599771504377
2737,0.00039022148192184976
2603,0.00012382320749571574
2593,0.00019209177443552764
2732,0.00026069798719303755
2563,0.00012200775969351655
2557,0.00021111139499325725
2651,0.0006613562761734597
2615,0.0002675163094007497
2653,0.00037473611922472447
2649,0.00011972126055852947
2741,0.0002653104277898114
2746,0.00029469061687087633
2682,0.0003890268470271716
2591,0.0002362420516775753
2623,0.0005773834051770226
2614,1.8301163954027516e-05
2712,0.00017948661653237474
2661,0.0006307175197198548
2612,0.00013947140627636726
2638,0.00013725207929796577
2590,0.0006635527200331296
2586,0.0006635527200331296
2689,0.00012200775969351655
2633,0.00029071377712596206
2626,8.161057332927205e-05
2629,0.0002736609063861107
2554,0.0003086310040105236
2704,0.0003187861421183464
2680,0.00012200775969351655
2652,0.00033252383778042597
2582,0.00012200775969351655
2643,0.00046554630171562634
2660,0.00010858170807548314
2749,0.0007191310615642621
2597,0.00012854794533606866
2722,0.0001864913610311586
2600,0.0001904164600444682
2583,0.0001424192226553798
2656,0.0003373124570070616
2693,0.00015467089007345185
2648,0.00010654386158481612
2724,0.0006304186297186229
2562,0.00012401971895675487
2595,0.0003753234909226956
2604,0.000685929610715552
2625,0.00028373501383451363
2631,0.0004407103101360819
2678,0.00014813816586783932
2723,9.335536815378456e-05
2701,0.00024154680566537535
2664,0.00028876315187122625
2644,0.00027081965306490526
2552,0.00030493231636419504
2620,0.00016435605675812454
2659,0.00041360744439672046
2654,0.00012200775969351655
2676,0.0003240608614300599
2700,0.00024123484935027043
2655,0.00022632846439814397
2609,0.00014092115165346248
2630,0.00017718810503689742
2688,0.00014160573286702393
2570,0.00048306285225240854
2748,0.00030346892243618797
2545,0.0002699037450369558
2698,0.0008489784831405406
2635,0.00012200775969351655
2663,0.0004475126467627813
2588,0.0002763995244269877
2731,1.8301163954027516e-05
2596,0.00029775203249236636
2738,0.00015018522469350832
2717,0.0006263956917993408
2565,0.00010108030688559662
2694,0.00029054922482936175
2696,0.00021942178384064598
2560,0.00018232339649811358
2672,0.0006245219966611071
2543,0.0004939050376000304
2616,9.41840886435657e-05
2658,0.0001784368907753057
2726,0.0002606165021394488
2687,0.00011960781836968457
2686,0.0002409815091918385
2602,0.0002509444610417653
2667,0.00011833853586471254
2568,0.00011414024793125135
2550,0.00012637386393888315
2547,0.00035955075109119953
2548,0.0006584905501136132
2574,0.0008634865341392961
2617,0.0008634865341392961
2619,0.00029469061687087633
2675,0.0003988267248161778
2639,0.0005526256207371897
2657,0.0007679788534709085
2718,0.0008057184986886455
2702,0.0005431766958988682
2580,0.00010795858905478241
2827,0.0006473284364402831
2910,8.219527824926878e-05
2934,0.00024166754296101506
2888,0.00026518024245755805
2850,0.00012200775969351654
2789,0.00012200775969351655
2898,0.0003005553745797742
2936,1.8301163954027516e-05
2938,0.00027595452000488303
2859,0.0002744845229569304
2922,1.8301163954027516e-05
2951,0.0006058431293683622
2815,0.00047160035409344616
2810,0.0007730110064551316
2914,0.0008592558097121638
2800,0.00053605940721171
2854,0.000498244250501566
2778,0.00017766268052318452
2906,0.00041740736576525897
2830,0.000117080423515849
2940,0.00015271242293529906
2787,0.00016521081363252854
2831,0.0001702339285101194
2812,0.00026458001538389044
2839,0.0003748793747803766
2832,0.00039581716718200584
2902,0.00012200775969351654
2920,0.00029154411871508515
2886,7.61666697618291e-05
2943,0.0004187354950475183
2752,0.0006584905501136132
2865,0.00026749994588726444
2806,0.00033995405107652556
2775,0.00031421602889652696
2869,0.0003484910331978934
2757,0.0007790948705981757
2837,0.0002584956550178999
2843,0.0006172488135834693
2867,0.00015720343885590696
2836,0.0002971530032907254
2929,0.00017744457940226707
2919,0.00028248210878573934
2904,0.0001702858023490529
2785,7.072349166224676e-05
2829,0.0001598387748580881
2924,0.0007317986484579805
2838,0.0001908540703645529
2870,0.00027348594226043267
2891,0.0005665046090913816
2804,0.00013609330084470437
2931,0.00012200775969351654
2881,0.000322057227987305
2797,0.0004068078380950818
2769,0.00018274371567365022
2817,0.0008214336384361077
2916,0.0002508299239585443
2947,0.00032509538664048993
2941,0.00033205608815168675
2763,0.0003009191926710282
2882,0.0010343195056634607
2856,0.00010000490585202322
2788,0.00030135782451978777
2899,0.0001101228395085548
2909,0.0001101228395085548
2937,0.000589518744798208
2845,0.00012200775969351655
2908,0.00012200775969351655
2939,3.0714913365564595e-05
2822,0.00037153570825150214
2872,0.00012200775969351654
2765,0.00016572589614514976
2952,0.0003792455318774041
2833,0.00016393777019768833
2895,0.0002638889054719291
2858,0.0002626227251965122
2779,0.00015712178409145943
2755,6.614779804223207e-05
2798,0.00033702964790153123
2932,0.00013905987615061964
2901,0.0002212617815442127
2862,0.00010388239518512225
2846,0.00026684624828162947
2792,8.88340133729123e-05
2876,6.804835816970276e-05
2811,0.00020590342806238102
2896,0.0002840678960301889
2915,0.00018021234262342054
2903,0.00018398313002119659
2808,0.0003361190268174283
2766,1.8301163954027516e-05
2880,0.00025003450160926487
2844,0.00020471111291631204
2847,0.0001537317054782032
2928,0.0004221350140837419
2955,0.00012200775969351654
2824,0.0005528991721197842
2750,0.00012200775969351655
2863,0.0004543776379364453
2911,0.00012066283257804063
2907,0.0008070168074802541
2828,0.00012200775969351655
2796,0.00016553466730904955
2790,0.00021136821250739598
2807,0.0005448324273688177
2864,0.00030848729916744725
2871,0.00014754960254718277
2874,0.0002562224549692841
2873,0.0002569076494998849
2950,0.00014200683070595774
2883,0.0002394019940506659
2768,9.418898247502796e-05
2897,0.0003421445125087647
2913,0.00019786520185662
2887,0.00015060765994128958
2780,0.000251543293642807
2875,0.0004541090573658832
2801,9.095132501715852e-05
2791,0.00013309864815292177
2753,0.0004404027311806133
2942,9.90313159138876e-05
2777,0.0001599140748165048
2930,0.0002200005571094152
2760,0.00040403870126929443
2802,0.0002172309210863336
2848,0.00025780653939057774
2819,0.0002742641036613852
2905,0.001006361832915092
2842,0.00043883474008133577
2781,0.000372488305513345
2878,0.0008149979740679502
2868,0.00011725931999842661
2852,0.00023140393072382012
2933,0.0001838222779342501
2900,0.0006635527200331296
2917,0.00015179730088530719
2923,0.0004771520578169033
2927,0.00012526913757442652
2767,0.0003683566819858891
2945,0.00012241394895416471
2953,0.0007054500590597562
2814,0.00018258038447700533
2821,0.00011359825001580536
2894,0.00012200775969351655
2879,0.0004020158458183978
2892,1.8301163954027516e-05
2921,0.0005259785438172683
2799,0.00012906246413564086
2813,0.00012741614345754786
2825,0.00016509479053351673
2764,0.00021330350369375018
2761,0.000685929610715552
2851,0.00028373501383451363
2889,0.00013059796499678347
2835,0.0004405364910922663
2751,0.00017735642260068165
2884,7.625454030059207e-05
2866,0.00011444089996071926
2857,0.0006766294913781273
2849,0.00038017187104537505
2890,0.0002287896615018598
2946,0.000158095528055651
2912,0.00048306285225240854
2772,0.0004999917382860916
2944,0.0008004061795260281
2826,0.0002402549110701701
2816,0.000118802857930666
2773,0.00022759508919571188
2782,0.0002065936136712097
2794,0.0009789947030002868
2770,0.0004661033479684466
2841,0.0001630032963486716
2860,0.00023655403986173963
2877,0.00024874561945168236
2803,0.00012200775969351655
2956,0.00027897201932626785
2861,0.0001318871186099137
2756,0.0001667637478349526
2926,0.00026740599657604463
2925,0.0006559890144469143
2754,8.60897778724762e-05
2783,0.00025989269764016977
2820,0.0001748203212547112
2793,0.00040797612679116025
2935,8.097794470386221e-05
2795,0.0003640006175372945
2893,0.00016765700768045245
2786,0.00016104265378481464
2840,0.00022092730214069156
2885,0.0001409487773490543
2784,0.00012870121881522324
2771,0.0002606165021394488
2954,0.0002120297652706307
2776,0.000314970388104085
2823,0.00023690809080425626
2948,0.0004061457647282694
2809,0.0008634865341392961
2805,0.0001465840416309914
2918,0.00019859869377956074
2774,0.0005526256207371897
2855,0.00016043450036574996
2759,0.00039752855333225444
2949,0.00017189259394072225
2853,0.00011317172511344896
2818,0.0002462796823203675
2758,0.0004921183375469994
2834,0.000220879261713462
2762,0.0001609758452756046
3151,0.00051022469933303
3058,0.00020149360105975502
2984,0.00027897218488190807
3148,0.0003982387701274769
2970,0.00014435129374175436
3143,0.00021041053139831724
3052,0.00015321296479052634
3081,8.319824917963974e-05
2961,0.0005490620756500996
3131,0.0002648542055553485
3023,0.00021268658621999227
3027,0.0001882913244418904
2990,0.0006137475123304266
2963,0.00036624781776290827
3028,0.00030971974553682826
3105,0.0003665628376083089
2989,0.00029653476387109007
2983,0.0002679728023737582
3142,7.257704838131213e-05
3048,0.0005929954680397808
3158,0.00021672346919733663
3063,0.0001585061657350716
3127,0.00012200775969351655
3067,0.0005526226194498551
2971,0.00018789936883816397
3118,0.00031550805757668863
3155,0.000137381528468428
3135,0.0002190909299806075
2968,0.0002037765235321388
3024,0.0004267294784376737
2994,0.00029173564109668263
3038,0.00029200379160622213
2986,0.0002974528944947
3084,0.00012200775969351654
3034,0.0007040421925508532
3150,0.00023838468667270775
3108,0.0004466502771731353
2969,8.367052828973599e-05
3074,0.0006055699402186613
2960,0.00014699817899273574
2972,0.00029154411871508515
3056,0.00037729496512643143
3137,0.0005632175060215401
3086,0.00031421602889652696
3114,0.00020553093583608912
3035,0.00015172684490722107
3117,0.0004249713246694024
2987,0.00021435992390939835
3071,0.00017440400103992741
3080,0.00014681991108266457
3008,0.0001293227755138017
3020,0.00038325885040256817
3126,0.00025854220221581685
3124,0.00014915181497648737
2996,0.0001465648052074703
3092,0.00031587078805379425
3120,0.00021574161908577988
2993,0.0002771850941001279
3065,0.00022318284716418387
3046,0.00034719264595026286
3013,0.00018486322877035984
3082,0.00045446956832789016
2967,0.00013574825996863816
3030,0.0005065728451537271
3110,0.0006978572373386783
3097,0.00021864047947784383
2992,9.858843223409736e-05
3133,0.00012200775969351654
3095,0.0006479919863010077
3015,0.00017036716634228474
2997,0.00039464393124405135
3079,0.00025662406867363834
3100,0.000358051602733571
3145,0.00031978328421307725
2974,0.00016942769177656153
3075,0.0007236127521262846
3130,0.00012200775969351655
3156,0.000459417239128924
3032,0.0005506494442841395
3121,0.0001502914386528995
3101,0.0003320560881516867
3111,0.00021061913349398426
3054,0.00020952739928673165
3103,0.00011595340217272917
3059,0.0002190909299806075
3062,0.00042151944437342394
3122,0.0005015729811775188
2975,0.0003774633662538412
2995,0.0001474238796073311
3070,0.00039690119197034464
3031,0.0001660908230538053
3099,0.00043656772595289525
3141,0.0006864334337601756
3045,0.0005069850251000332
2985,0.00041399655370162803
3025,0.0003326852135348862
2959,0.0002552805581026834
3090,0.00044335864849368364
3119,0.00028183699307251456
3029,0.00026009520197239346
2979,0.0005146282612799806
3036,0.00011758671171593152
3003,0.0003018308588521146
3157,9.529857515651044e-05
3102,0.0006238776648957288
3085,4.286460343356163e-05
3129,7.340754753639502e-05
3093,0.00027464396747996597
3125,0.00012448553923411656
2980,0.00033785029815913865
3014,0.00012200775969351654
3068,0.00010562840863847958
3009,0.00017630594680467785
3017,0.00012180726309584899
3040,0.0001495240380484293
3007,0.00017385877781512534
3016,0.0001435455210522073
2958,0.0002294813418644756
3042,0.0003852510327754193
3159,0.00023857299830952458
3152,0.00016271129910434847
3146,0.0002408196210260357
3033,0.00044479295124625956
3083,8.718953529051507e-05
3160,0.0004964843728381588
3098,0.0002458700718577228
2962,8.775922226466942e-05
3069,0.0001096068067339421
3000,0.00022500442470160692
3136,0.0004522302511165254
3096,0.00023274743481519698
3026,9.021528588638869e-05
3153,0.00012200775969351655
3012,0.00012200775969351655
3149,0.0003821527350540115
3091,0.0001808209249006757
3037,0.00019535302776741678
3041,0.00030148971678780007
3057,0.00017862614741810036
3039,0.00015744558870517216
3116,0.00013996811537425835
2976,0.00017115714178229428
3112,0.00019002626796770015
3001,0.00027643403220871816
3154,9.803370954794238e-05
2988,0.00030409146535993216
3087,0.00011010666732571334
2999,0.00012692375020627439
3077,0.0004970583986078956
2982,0.0002645527035215652
3011,0.0001321630044255814
3010,0.000408670595927431
3055,0.00015781168001256194
2991,0.0002164958148903743
3044,0.00015675576354152833
3064,0.00027463430967287697
3051,0.0004407103101360819
3050,0.00023029102289177827
3107,0.0004017850292583809
3018,0.00032236413420095754
2981,0.00012305498992864073
3140,0.00011750271617882757
2978,0.00012200775969351655
2965,0.0005775922028234355
2957,0.0006144385780117898
3066,0.00014092115165346248
3022,0.00014762630373279397
3019,0.0006621969461962955
3078,0.0005182504167492728
3113,0.0004924648409314001
3004,1.8301163954027516e-05
3002,0.00017144893527427598
3134,0.0005369124872855461
3088,0.0001531120657527597
3109,0.00015026561464226583
3005,0.00015614676991011547
3139,0.00012200775969351654
3072,0.00044787834500753515
3076,0.0002655760477178447
2977,9.66859656046474e-05
2966,0.00012200775969351655
2973,0.0002641352845931836
3123,1.8301163954027516e-05
3138,0.0006889630441888089
3106,0.00024832582674804327
3144,0.00022209680633137978
3060,0.0003613364961051733
2964,8.588500037125707e-05
3089,0.00018031824058800642
3147,0.0005538647224066029
3094,0.0002340550512388162
3115,0.0008870116489787111
3053,0.0006003667856523556
3006,0.0003345813040725091
2998,0.00028268654293061484
3104,0.00011529202534780378
3049,0.00011529202534780378
3073,0.00017865662680936924
3043,0.00030265471824571406
3132,6.143365093188921e-05
3128,0.0007366576164690525
3047,0.00022281184190720086
3021,0.000378399335458319
3061,0.0001612866448754133
3224,0.00031584334479656327
3233,0.00034172255356556104
3282,0.00031433221478393365
3187,0.00021944021239025978
3350,0.00012200775969351655
3303,6.236741669416788e-05
3269,0.00046572552473355755
3263,8.81750632158975e-05
3319,0.00047330847297882204
3238,0.00015291816102806186
3207,0.00011997403141915286
3312,0.0003638017776639815
3336,0.0002935669908219789
3258,0.000307088171811192
3184,0.00036705258939670536
3328,0.0003513824618983284
3212,0.0002320250108772228
3173,0.00041143413782463904
3299,0.00018955919984166495
3189,0.0002404752334191875
3323,0.00017518939246791057
3196,0.0004236347287596933
3267,0.00012200775969351654
3321,0.00028403201368742883
3168,0.0005261384740246705
3367,0.00013317218841603332
3272,0.00017864302552203802
3190,0.00012200775969351655
3261,0.00010793811413846925
3357,0.00022575271220847356
3169,0.00041072157853971897
3275,0.0001841542552589135
3202,0.00013444876708756478
3324,0.0010037824825834222
3164,0.00021611773303791543
3167,0.00011517520705158586
3327,0.00026364828940900187
3308,0.00027995784277886514
3180,0.00019997891198755689
3236,0.00021042888637428473
3174,0.00031663022776016276
3229,0.0004352130405504237
3331,0.00020615980024591655
3371,0.00023468679818380107
3325,0.00041003889137635006
3322,0.00013501173127266323
3205,0.0003286479247648558
3286,0.0004257137727711375
3370,9.381646627773171e-05
3216,0.00012200775969351655
3287,0.00011979416857443745
3219,0.00020999760400819246
3277,0.00016445793461021722
3192,0.00010792615059485749
3217,0.00027778896971241535
3377,0.00012200775969351655
3244,0.00012200775969351647
3165,0.0007717253703197218
3355,0.000260239397639372
3195,0.0001908875964291083
3223,9.118285818023878e-05
3340,0.0007256403635268083
3264,0.00030536296841627734
3237,0.00021427417124957098
3241,0.0001464038144460813
3209,0.00016643673919470962
3300,0.0003187712139131447
3326,0.00015977602787736866
3316,0.00012200775969351655
3200,0.00034719264595026286
3163,0.00012200775969351655
3170,0.00018525195841737988
3213,0.00022355304191319444
3201,0.0008142675637832659
3295,0.0004470701653031817
3257,0.0004470701653031817
3335,0.00032232746340352087
3188,0.00020673836420915474
3249,0.000360574206997293
3344,0.00011303684678685527
3191,0.00016789999374885
3362,0.0001327531539165867
3294,1.8301163954027516e-05
3343,0.0002751559317472897
3166,0.00030708702837059656
3245,0.000322509464384551
3291,0.0001725373406820964
3183,0.000267795359545523
3290,0.00012200775969351655
3288,0.00023899061127211966
3347,0.00026026776421858247
3186,0.00026747331074529273
3368,0.00026923668764355327
3302,0.0001485888260433785
3332,0.0006881816353689593
3185,5.182205587821099e-05
3253,0.0006548909180871099
3341,0.0004010557067212377
3162,0.0002077225678423753
3352,9.695988775324329e-05
3376,0.0003361190268174283
3221,0.00016099477450433772
3178,0.0006998438462092803
3181,0.00016896565612580872
3318,0.0002079245176734968
3206,0.0005017397185590608
3234,0.0007510379910743966
3175,0.00016271129910434847
3298,0.00012200775969351654
3313,0.0006927620852587957
3349,0.0003860739473767777
3311,0.0006238776648957288
3270,0.0003087604900435915
3225,0.00047530507204833657
3246,0.0009450455732996566
3262,0.00021755342135839706
3171,0.00015903742793977265
3198,0.000548914235685631
3247,0.00020834156300740992
3339,0.00017186620499095386
3353,0.00023474699684140064
3220,0.0003353050135168328
3348,6.665464213594473e-05
3228,0.00012200775969351655
3199,0.00012200775969351655
3320,0.00012200775969351655
3161,0.0002212896631877413
3281,0.00012509441082005914
3239,0.00047548561573530947
3301,0.0006315216060305832
3373,0.00015547832439421415
3172,0.00030710589212094635
3351,0.00012200775969351655
3346,0.00012200775969351655
3364,0.00023129073707478122
